647121106	20170415	201704	2017	2017.2877											GBR	EDINBURGH	GBR								1	130	130	13	3	-4.4	10	1	10	-5.68181818181818	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20170415233000	https://www.thetimes.co.uk/edition/scotland/fury-over-luxury-hotel-vandalism-at-royal-high-rtdnlfzww
647121107	20170415	201704	2017	2017.2877											GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	4	1	4	-2.80821917808219	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20170415233000	http://www.heraldscotland.com/news/15227216.Green_MSP_whose_faith_shapes_his_values/
647121108	20170415	201704	2017	2017.2877											GBR	BRITAIN	GBR								1	190	190	19	4	-10.0	8	1	8	-1.92307692307693	0								4	Seaham, Durham, United Kingdom	UK	UKD8	40106	54.8367	-1.33806	-2607346	4	Seaham, Durham, United Kingdom	UK	UKD8	40106	54.8367	-1.33806	-2607346	20170415233000	https://www.thetimes.co.uk/edition/travel/win-a-luxury-short-break-for-two-at-seaham-hall-svt28g730
647121109	20170415	201704	2017	2017.2877											GBREDU	EDINBURGH	GBR					EDU			1	036	036	03	1	4.0	6	1	6	0.2770083102493	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20170415233000	http://www.heraldscotland.com/news/15227246.__39_Alexa__please_be_my_friend__39___how_conversations_with_robots_will_soon_become_the_norm/
647121110	20170415	201704	2017	2017.2877											GOV	KINGDOM						GOV			1	033	033	03	1	5.2	5	1	5	0	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20170415233000	https://www.thetimes.co.uk/edition/ireland/last-call-for-sober-talk-on-islam-in-ireland-md56swm5b
647121111	20170415	201704	2017	2017.2877											GOV	PRINCE						GOV			0	042	042	04	1	1.9	6	1	6	8.44748858447489	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20170415233000	http://www.thestar.com.my/news/nation/2017/04/16/japanese-expats-honoured-by-princes-visit/
647121112	20170415	201704	2017	2017.2877											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	6	1	6	-0.42372881355933	0								3	Sanibel Island, Florida, United States	US	USFL		26.4404	-82.1137	290640	3	Sanibel Island, Florida, United States	US	USFL		26.4404	-82.1137	290640	20170415233000	http://www.nbcmiami.com/news/local/VP-Mike-Pence-Makes-Cameo-in-Florida-Mans-Epic-Fishing-Tale-419539773.html
647121113	20170415	201704	2017	2017.2877											GOV	PRESIDENT						GOV			1	084	084	08	2	7.0	3	1	3	-3.03030303030303	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20170415233000	https://www.dallasnews.com/news/news/2017/04/15/protesters-texas-demand-release-trump-tax-returns
647121114	20170415	201704	2017	2017.2877											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	-2.5	0								4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	20170415233000	http://www.river949.com.au/news/national-news/71447-teens-baby-sent-home-from-hospital
647121115	20170415	201704	2017	2017.2877											HTIELIGOV	JEAN BERTRAND ARISTIDE	HTI					ELI	GOV		1	043	043	04	1	2.8	6	1	6	-2.38095238095238	0								4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	1	Sri Lanka	CE	CE		7	81	CE	20170415233000	http://pppfocus.com/2017/04/15/united-nations-and-usa-urge-accountability-for-victims-of-sri-lankan-peacekeeper-abuse/
647121116	20170415	201704	2017	2017.2877											HTIGOV	HAITI	HTI					GOV			1	043	043	04	1	2.8	2	1	2	-2.38095238095238	0								4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	1	Sri Lanka	CE	CE		7	81	CE	20170415233000	http://pppfocus.com/2017/04/15/united-nations-and-usa-urge-accountability-for-victims-of-sri-lankan-peacekeeper-abuse/
647121117	20170415	201704	2017	2017.2877											IGOUNODEV	UNESCO		UNO				IGO	DEV		1	020	020	02	1	3.0	10	1	10	3.94265232974911	0								4	Qiandong, Guangdong, China	CH	CH30	13042	22.2431	111.542	10310112	4	Qiandong, Guangdong, China	CH	CH30	13042	22.2431	111.542	10310112	20170415233000	http://english.qianlong.com/2017/0414/1603440.shtml
647121118	20170415	201704	2017	2017.2877											IRL	IRELAND	IRL								1	036	036	03	1	4.0	8	1	8	0.54644808743169	0								4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20170415233000	https://www.thetimes.co.uk/edition/ireland/this-week-why-not-tgr5qrmfs
647121119	20170415	201704	2017	2017.2877											IRL	IRELAND	IRL								1	036	036	03	1	4.0	6	1	6	1.01010101010101	0								4	Raheny, Dublin City, Ireland	EI	EI33	18288	53.3825	-6.17444	-1505175	4	Raheny, Dublin City, Ireland	EI	EI33	18288	53.3825	-6.17444	-1505175	20170415233000	https://www.thetimes.co.uk/edition/ireland/side-orders-butlers-pantry-cookery-demonstrations-and-cling-film-9fzz68tst
647121120	20170415	201704	2017	2017.2877											IRL	IRELAND	IRL								1	042	042	04	1	1.9	8	1	8	0	0								4	Milltown, Wexford, Ireland	EI	EI30	18308	52.5867	-6.47389	-1504525	4	Milltown, Wexford, Ireland	EI	EI30	18308	52.5867	-6.47389	-1504525	20170415233000	https://www.thetimes.co.uk/edition/ireland/life-in-the-top-flight-n8k9r56gw
647121121	20170415	201704	2017	2017.2877											IRL	IRELAND	IRL								1	043	043	04	1	2.8	8	1	8	0.54644808743169	0								4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20170415233000	https://www.thetimes.co.uk/edition/ireland/this-week-why-not-tgr5qrmfs
647121122	20170415	201704	2017	2017.2877											IRL	IRELAND	IRL								1	046	046	04	1	7.0	10	1	10	3.82165605095541	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20170415233000	https://www.thetimes.co.uk/edition/ireland/book-about-talks-with-angels-wings-its-way-to-top-of-chart-2dcvvw2w2
647121123	20170415	201704	2017	2017.2877											IRL	IRELAND	IRL								1	173	173	17	4	-5.0	10	1	10	-1.91082802547771	0								4	Dublin Bay, Dublin City, Ireland	EI	EI33	18288	53.3344	-6.11056	-1502557	4	Dublin Bay, Dublin City, Ireland	EI	EI33	18288	53.3344	-6.11056	-1502557	20170415233000	https://www.thetimes.co.uk/edition/ireland/analyst-may-sue-over-letter-sent-by-museum-hlwv0sbqf
647121124	20170415	201704	2017	2017.2877											IRL	DUBLIN	IRL								1	193	193	19	4	-10.0	2	1	2	-7.66871165644172	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Lucan, County South Dublin, Ireland	EI	EI39	18288	53.3592	-6.43889	-1504347	20170415233000	https://www.thesun.ie/news/870481/mark-guinea-pig-desmond-travelled-to-amsterdam-to-arrange-shipments-for-drugs-gangs-before-he-was-shot-dead/
647121125	20170415	201704	2017	2017.2877											IRQ	IRAQ	IRQ								0	042	042	04	1	1.9	2	1	2	-4.09270216962525	0								4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20170415233000	http://www.heraldscotland.com/news/15227254.Trump_and_Kim_take_the_world_to_the_brink/
647121126	20170415	201704	2017	2017.2877											ITA	ITALY	ITA								1	182	182	18	4	-9.5	2	1	2	-1.47368421052631	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20170415233000	https://www.thecourier.co.uk/news/uk-world/406765/worlds-oldest-person-emma-morano-dies-in-italy-aged-117/
647121127	20170415	201704	2017	2017.2877											KEN	KENYA	KEN								1	036	036	03	1	4.0	2	1	2	-2.18978102189781	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20170415233000	http://www.newindianexpress.com/states/kerala/2017/apr/16/romanian-national-held-in-kenya-1594062.html
647121128	20170415	201704	2017	2017.2877											KEN	KENYA	KEN								1	036	036	03	1	4.0	2	1	2	-2.18978102189781	0								1	Kenya	KE	KE		1	38	KE	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20170415233000	http://www.newindianexpress.com/states/kerala/2017/apr/16/romanian-national-held-in-kenya-1594062.html
647121129	20170415	201704	2017	2017.2877											KEN	KENYA	KEN								1	036	036	03	1	4.0	6	1	6	-2.18978102189781	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20170415233000	http://www.newindianexpress.com/states/kerala/2017/apr/16/romanian-national-held-in-kenya-1594062.html
647121130	20170415	201704	2017	2017.2877											KORGOV	SOUTH KOREA	KOR					GOV			0	012	012	01	1	-0.4	2	1	2	-2.08711433756806	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20170415233000	http://www.express.co.uk/news/world/792421/north-korea-new-missiles-trump-stand-off
647121131	20170415	201704	2017	2017.2877											LAB	WORKER						LAB			1	043	043	04	1	2.8	10	1	10	-3.01724137931035	0								1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20170415233000	http://www.heraldscotland.com/news/15227253.Lack_of_representation_for_accused_care_workers_raises_concerns/
647121132	20170415	201704	2017	2017.2877											LCAGOV	STEPHENSON	LCA					GOV			1	173	173	17	4	-5.0	10	1	10	-6.74846625766871	0								0								0								20170415233000	http://www.thecranberryeagle.com/article/20170415/CRAN0101/704159789/-1/CRAN
647121133	20170415	201704	2017	2017.2877											LCAGOV	STEPHENSON	LCA					GOV			1	180	180	18	4	-9.0	10	1	10	-6.74846625766871	0								0								0								20170415233000	http://www.thecranberryeagle.com/article/20170415/CRAN0101/704159789/-1/CRAN
647121134	20170415	201704	2017	2017.2877											LEG	LAWMAKER						LEG			0	020	020	02	1	3.0	3	1	3	-0.9009009009009	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20170415233000	http://www.pressherald.com/2017/04/15/budget-showdown-looms-for-congress/
647121135	20170415	201704	2017	2017.2877											LEG	DELEGATE						LEG			0	046	046	04	1	7.0	4	1	4	-2.39852398523985	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20170415233000	http://www.scnow.com/news/local/article_00571136-222e-11e7-8041-c75fa23ec362.html
647121136	20170415	201704	2017	2017.2877											MED	SPOKESMAN						MED			1	040	040	04	1	1.0	3	1	3	0.55632823365786	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20170415233000	http://www.timeslive.co.za/sundaytimes/stnews/2017/04/16/English-now-sole-official-court-language
647121137	20170415	201704	2017	2017.2877											MED	JOURNALIST						MED			1	040	040	04	1	1.0	6	1	6	-2.40240240240241	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170415233000	http://www.hdnews.net/opinion/columns/schieffer-s-call-for-even-better-journalism-rings-true/article_a46eeb92-ae89-5a27-8a1a-923a28f7ad52.html
647121138	20170415	201704	2017	2017.2877											MED	WEBSITE						MED			0	042	042	04	1	1.9	6	1	6	-3.00353356890459	0								4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	20170415233000	http://www.timeslive.co.za/sundaytimes/food/2017/04/16/Holy-emmenthal-Cheese-is-the-food-most-likely-to-disgust-people
647121139	20170415	201704	2017	2017.2877											MED	SPOKESMAN						MED			1	046	046	04	1	7.0	3	1	3	0.55632823365786	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20170415233000	http://www.timeslive.co.za/sundaytimes/stnews/2017/04/16/English-now-sole-official-court-language
647121140	20170415	201704	2017	2017.2877											MED	SPOKESMAN						MED			1	100	100	10	3	-5.0	6	1	6	0.55632823365786	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20170415233000	http://www.timeslive.co.za/sundaytimes/stnews/2017/04/16/English-now-sole-official-court-language
647121141	20170415	201704	2017	2017.2877											MEX	MEXICO	MEX								0	040	040	04	1	1.0	8	1	8	-1.46484375	0								4	Puerto Penasco, Sonora, Mexico	MX	MX26	20961	31.3167	-113.533	-1690414	1	Honduras	HO	HO		15	-86.5	HO	20170415233000	http://www.latimes.com/sdhoy-he-s-been-deported-twice-and-survived-bandits-trains-and-swamps-but-this-honduran-immigrant-remains-20170414-story.html
647121142	20170415	201704	2017	2017.2877											MEX	MAZATLAN	MEX								0	042	042	04	1	1.9	2	1	2	-1.46484375	0								4	Puerto Penasco, Sonora, Mexico	MX	MX26	20961	31.3167	-113.533	-1690414	1	Honduras	HO	HO		15	-86.5	HO	20170415233000	http://www.latimes.com/sdhoy-he-s-been-deported-twice-and-survived-bandits-trains-and-swamps-but-this-honduran-immigrant-remains-20170414-story.html
647121143	20170415	201704	2017	2017.2877											MEX	MEXICO	MEX								0	043	043	04	1	2.8	8	1	8	-1.46484375	0								4	Benjamin Hill, Sonora, Mexico	MX	MX26	20961	30.1667	-111.1	-1652920	4	Benjamin Hill, Sonora, Mexico	MX	MX26	20961	30.1667	-111.1	-1652920	20170415233000	http://www.latimes.com/sdhoy-he-s-been-deported-twice-and-survived-bandits-trains-and-swamps-but-this-honduran-immigrant-remains-20170414-story.html
647121144	20170415	201704	2017	2017.2877											MIL	CARRIER						MIL			0	042	042	04	1	1.9	13	1	10	-4.63576158940397	0								4	Ikorodu, Lagos, Nigeria	NI	NI05	22931	6.61548	3.50867	-2011584	4	Ikorodu, Lagos, Nigeria	NI	NI05	22931	6.61548	3.50867	-2011584	20170415233000	http://www.vanguardngr.com/2017/04/finished-boys-rescued-landlords-people-ikorodu-dpo/
647121145	20170415	201704	2017	2017.2877											MIL	JUNIOR OFFICER						MIL			0	042	042	04	1	1.9	2	1	2	-4.63576158940397	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20170415233000	http://www.vanguardngr.com/2017/04/finished-boys-rescued-landlords-people-ikorodu-dpo/
647121146	20170415	201704	2017	2017.2877											MIL	CARRIER						MIL			1	043	043	04	1	2.8	5	1	5	0	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20170415233000	https://www.thetimes.co.uk/edition/business/luton-wafts-more-passengers-to-paradise-5t3mw09w3
647121147	20170415	201704	2017	2017.2877											MIL	BATTALION						MIL			0	046	046	04	1	7.0	5	1	5	-4.49172576832152	0								4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20170415233000	http://www.correspondents.org/node/4992
647121148	20170415	201704	2017	2017.2877											MNCGBR	RIO TINTO	GBR					MNC			1	031	031	03	1	5.2	10	1	10	-8	0								1	Guinea	GV	GV		11	-10	GV	1	Guinea	GV	GV		11	-10	GV	20170415233000	https://www.thetimes.co.uk/edition/business/calling-up-a-grandee-may-not-be-enough-for-bt-l02tcplc7
647121149	20170415	201704	2017	2017.2877											MOS	ISLAMIC				MOS					0	100	100	10	3	-5.0	5	1	5	0.336417157275021	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20170415233000	https://www.fairobserver.com/region/north_america/winning-streak-illiberal-populism-23237/
647121150	20170415	201704	2017	2017.2877											MOS	MUSLIM				MOS					0	190	190	19	4	-10.0	5	1	5	-3.10991957104558	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20170415233000	http://www.thesundayleader.lk/2017/04/16/will-the-minorities-come-together-then-stand-up-for-their-collective-rights/
647121151	20170415	201704	2017	2017.2877											MYS	MALAYSIA	MYS								1	043	043	04	1	2.8	4	1	4	-5.35714285714286	0								4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	20170415233000	http://www.theborneopost.com/2017/04/16/sub-contractor-loses-rm2000-in-midnite-snatch/
647121152	20170415	201704	2017	2017.2877											MYS	SARAWAK	MYS								0	051	051	05	1	3.4	5	1	5	-3.81194409148666	0								4	Sungai Asap, Sarawak, Malaysia	MY	MY11	18585	1.9	109.583	-2355218	4	Sungai Asap, Sarawak, Malaysia	MY	MY11	18585	1.9	109.583	-2355218	20170415233000	http://www.theborneopost.com/2017/04/16/anger-over-dry-taps-murky-water/
647121153	20170415	201704	2017	2017.2877											MYS	MALAYSIA	MYS								0	100	100	10	3	-5.0	6	1	6	-3.81194409148666	0								4	Sungai Asap, Sarawak, Malaysia	MY	MY11	18585	1.9	109.583	-2355218	4	Sungai Asap, Sarawak, Malaysia	MY	MY11	18585	1.9	109.583	-2355218	20170415233000	http://www.theborneopost.com/2017/04/16/anger-over-dry-taps-murky-water/
647121154	20170415	201704	2017	2017.2877											NGA	NIGERIA	NGA								0	020	020	02	1	3.0	4	1	4	-4.63576158940397	0								4	Olorunsogo, Ondo, Nigeria	NI	NI48	191276	6.73179	4.99503	-2023375	4	Olorunsogo, Ondo, Nigeria	NI	NI48	191276	6.73179	4.99503	-2023375	20170415233000	http://www.vanguardngr.com/2017/04/finished-boys-rescued-landlords-people-ikorodu-dpo/
647121155	20170415	201704	2017	2017.2877											OPP	PROTESTER						OPP			1	043	043	04	1	2.8	8	1	8	-6.08020698576973	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20170415233000	https://the-journal.com/articles/40818-the-tax-march-protesters-around-the-country-call-on-trump-to-release-his-taxes
647121156	20170415	201704	2017	2017.2877											OPP	PROTESTER						OPP			1	043	043	04	1	2.8	2	1	2	-6.08020698576973	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20170415233000	https://the-journal.com/articles/40818-the-tax-march-protesters-around-the-country-call-on-trump-to-release-his-taxes
647121157	20170415	201704	2017	2017.2877											PTY	POLITICIAN									0	100	100	10	3	-5.0	3	1	3	-5.8891454965358	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20170415233000	http://www.heraldscotland.com/news/15227286.Campaigners_slam_Ruth_Davidson__39_s_support_of_the___39_rape_clause__39_/
647121158	20170415	201704	2017	2017.2877											REB	REBEL						REB			0	020	020	02	1	3.0	3	1	3	0.6585136406397	0								1	Pakistan	PK	PK		30	70	PK	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20170415233000	https://telanganatoday.news/campaign-of-camaraderie
647121159	20170415	201704	2017	2017.2877											SAUGOV	ABDULLAH	SAU					GOV			1	036	036	03	1	4.0	12	1	6	-0.56497175141243	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20170415233000	http://www.arabnews.com/node/1085196/saudi-arabia
647121160	20170415	201704	2017	2017.2877											SYR	SYRIA	SYR								0	042	042	04	1	1.9	1	1	1	-4.09270216962525	0								4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20170415233000	http://www.heraldscotland.com/news/15227254.Trump_and_Kim_take_the_world_to_the_brink/
