545652168	20160531	201605	2016	2016.4137	USA	LAS VEGAS	USA																		0	141	141	14	3	-6.5	10	1	10	2.18978102189782	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20160531073000	http://www.toptechnews.com/article/index.php?story_id=13300D2XM2XL
545652169	20160531	201605	2016	2016.4137	USA	TENNESSEE	USA																		1	172	172	17	4	-5.0	1	1	1	-3.63901018922853	3	Pigeon Forge, Tennessee, United States	US	USTN	TN155	35.7884	-83.5543	1297439	0								3	Pigeon Forge, Tennessee, United States	US	USTN		35.7884	-83.5543	1297439	20160531073000	http://www.themountainpress.com/news/pigeon-forge-faces-another-distilleries-complaint/article_c88454af-c695-5682-9447-174e8d9dbe0a.html
545652170	20160531	201605	2016	2016.4137	USA	TENNESSEE	USA																		1	172	172	17	4	-5.0	1	1	1	-3.63901018922853	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								3	Pigeon Forge, Tennessee, United States	US	USTN		35.7884	-83.5543	1297439	20160531073000	http://www.themountainpress.com/news/pigeon-forge-faces-another-distilleries-complaint/article_c88454af-c695-5682-9447-174e8d9dbe0a.html
545652171	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	3.42555994729908	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								1	Jordan	JO	JO		31	36	JO	20160531073000	http://www.slugmag.com/interviews-features/rich-wilson-needy-creative/
545652172	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-7.87401574803145	3	Portage County, Ohio, United States	US	USOH	OH133	41.1667	-81.1998	1074079	0								3	Portage County, Ohio, United States	US	USOH		41.1667	-81.1998	1074079	20160531073000	http://abc22now.com/news/local/court-to-hear-arguments-in-condemned-killers-dna-appeal
545652173	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	6	1	6	-7.64818355640536	3	Budd Lake, New Jersey, United States	US	USNJ	NJ027	40.8712	-74.7341	875014	0								3	Budd Lake, New Jersey, United States	US	USNJ		40.8712	-74.7341	875014	20160531073000	http://www.newjerseyhills.com/mt_olive_chronicle/news/decade-loss-of-license-for-drunk-driver-in-mount-olive/article_baed775d-37ab-5afb-9410-08b847eeaf54.html
545652174	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	6	1	6	-7.64818355640536	3	Hackettstown, New Jersey, United States	US	USNJ	NJ041	40.854	-74.8291	876862	0								3	Hackettstown, New Jersey, United States	US	USNJ	NJ041	40.854	-74.8291	876862	20160531073000	http://www.newjerseyhills.com/mt_olive_chronicle/news/decade-loss-of-license-for-drunk-driver-in-mount-olive/article_baed775d-37ab-5afb-9410-08b847eeaf54.html
545652175	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	12	6	12	-8.17783292917332	2	California, United States	US	USCA		36.17	-119.746	CA	0								1	Taiwan	TW	TW		23.5	121	TW	20160531073000	http://www.wftv.com/news/wanted-taiwanese-fugitive-dies-in-car-accident-in-california/312847023
545652176	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA																		0	174	174	17	4	-5.0	2	1	2	-5.54363376251789	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20160531073000	http://www.tabletmag.com/jewish-arts-and-culture/books/202978/stalins-curse
545652177	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA																		0	174	174	17	4	-5.0	2	1	2	-5.54363376251789	1	Germany	GM	GM		51	9	GM	0								1	Germany	GM	GM		51	9	GM	20160531073000	http://www.tabletmag.com/jewish-arts-and-culture/books/202978/stalins-curse
545652178	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA																		1	182	182	18	4	-9.5	1	1	1	-7.76470588235294	1	Vietnam, Republic Of	VM	VM		16	106	VM	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20160531073000	http://hqcomoxvalley.com/2016/05/vietnam-memorial-defaced-on-memorial-day-weekend/
545652179	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA																		1	182	182	18	4	-9.5	1	1	1	-7.76470588235294	1	Vietnam, Republic Of	VM	VM		16	106	VM	0								1	Vietnam, Republic Of	VM	VM		16	106	VM	20160531073000	http://hqcomoxvalley.com/2016/05/vietnam-memorial-defaced-on-memorial-day-weekend/
545652180	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	10	1	8	-0.43572984749456	3	Ford City, Pennsylvania, United States	US	USPA	PA005	40.7723	-79.5298	1205046	0								3	Ford City, Pennsylvania, United States	US	USPA		40.7723	-79.5298	1205046	20160531073000	http://www.kittanningpaper.com/2016/05/31/hand-up-aims-to-help-veterans-combat-ptsd/61798
545652181	20160531	201605	2016	2016.4137	USA	WASHINGTON	USA								BRA	BRAZIL	BRA								1	043	043	04	1	2.8	1	1	1	-2.21583914649159	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20160531073000	http://www.socialistproject.ca/bullet/1262.php
545652182	20160531	201605	2016	2016.4137	USA	WASHINGTON	USA								BRA	BRAZIL	BRA								1	043	043	04	1	2.8	1	1	1	-2.21583914649159	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160531073000	http://www.socialistproject.ca/bullet/1262.php
545652183	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								BUD	BUDDHIST				BUD					0	171	171	17	4	-9.2	1	1	1	-6.80272108843537	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Marion County, Oregon, United States	US	USOR		44.8665	-122.651	1135859	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20160531073000	http://www.bendbulletin.com/localstate/4387150-151/around-the-state
545652184	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								BUD	BUDDHIST				BUD					0	171	171	17	4	-9.2	1	1	1	-6.80272108843537	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20160531073000	http://www.bendbulletin.com/localstate/4387150-151/around-the-state
545652185	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								BUD	BUDDHIST				BUD					0	173	173	17	4	-5.0	1	1	1	-6.80272108843537	3	Cascade Locks, Oregon, United States	US	USOR	OR027	45.6698	-121.891	1139422	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	3	Cascade Locks, Oregon, United States	US	USOR		45.6698	-121.891	1139422	20160531073000	http://www.bendbulletin.com/localstate/4387150-151/around-the-state
545652186	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								BUD	BUDDHIST				BUD					0	173	173	17	4	-5.0	2	1	2	-6.80272108843537	3	Cascade Locks, Oregon, United States	US	USOR	OR027	45.6698	-121.891	1139422	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	20160531073000	http://www.bendbulletin.com/localstate/4387150-151/around-the-state
545652187	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								BUD	BUDDHIST				BUD					0	173	173	17	4	-5.0	3	1	3	-6.80272108843537	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	20160531073000	http://www.bendbulletin.com/localstate/4387150-151/around-the-state
545652188	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	012	012	01	1	-0.4	4	1	4	3.84615384615385	1	South Africa	SF	SF		-29	24	SF	1	South Africa	SF	SF		-29	24	SF	1	South Africa	SF	SF		-29	24	SF	20160531073000	http://www.bizcommunity.com/Article/196/160/145546.html
545652189	20160531	201605	2016	2016.4137	USA	SAN FRANCISCO	USA								BUS	COMPANIES						BUS			0	020	020	02	1	3.0	3	1	3	3.34928229665071	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20160531073000	http://www.thenational.ae/business/the-life/alex-davda-duty-manager-at-abu-dhabi-firm-refuses-to-support-team-growth
545652190	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			0	046	046	04	1	7.0	2	1	2	1.60427807486631	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20160531073000	http://www.justbollywood.in/whats-next-project-sunny-leone-arbaaz-khan/
545652191	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	046	046	04	1	7.0	3	1	3	2.25988700564971	3	Plainfield, New Jersey, United States	US	USNJ	NJ039	40.6337	-74.4074	879338	3	Plainfield, New Jersey, United States	US	USNJ	NJ039	40.6337	-74.4074	879338	3	Plainfield, New Jersey, United States	US	USNJ	NJ039	40.6337	-74.4074	879338	20160531073000	http://www.wilmingtonbiz.com/achievers_and_accolades/2016/05/31/mednorth_selects_johnson_to_head_agency/14843
545652192	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	071	071	07	2	7.4	2	1	2	6.18145563310069	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20160531073000	http://www.newjerseyhills.com/madison_eagle/news/volunteers-sought-for-first-madison-storytellers-festival-june/article_79b5e04a-4227-551b-acf4-b05219039f87.html
545652193	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	071	071	07	2	7.4	2	1	2	6.18145563310069	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20160531073000	http://www.newjerseyhills.com/madison_eagle/news/volunteers-sought-for-first-madison-storytellers-festival-june/article_79b5e04a-4227-551b-acf4-b05219039f87.html
545652194	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	080	080	08	2	5.0	1	1	1	3.4	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20160531073000	http://allindiaroundup.com/news/the-actual-business-cards-of-the-17-really-famous-people/
545652195	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	072	072	07	2	8.3	6	1	6	-5.3479381443299	1	United States	US	US		38	-97	US	1	China	CH	CH		35	105	CH	1	United States	US	US		38	-97	US	20160531073000	http://www.wsws.org/en/articles/2016/05/31/sepa-m31.html
545652196	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	072	072	07	2	8.3	2	1	2	-5.3479381443299	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20160531073000	http://www.wsws.org/en/articles/2016/05/31/sepa-m31.html
545652197	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	080	080	08	2	5.0	10	1	10	0	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20160531073000	http://www.portfolio.hu/en/economy/hungary_advances_in_imd_competitiveness_ranking.31369.html
545652198	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	190	190	19	4	-10.0	23	6	23	-8.16375050111603	3	West Covina, California, United States	US	USCA	CA037	34.0686	-117.939	1652809	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20160531073000	http://www.wftv.com/news/wanted-taiwanese-fugitive-dies-in-car-accident-in-california/312847023
545652199	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	190	190	19	4	-10.0	1	1	1	-8.39416058394161	3	West Covina, California, United States	US	USCA	CA037	34.0686	-117.939	1652809	2	California, United States	US	USCA		36.17	-119.746	CA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20160531073000	http://wbt.com/wanted-taiwanese-fugitive-dies-in-car-accident-in-california/
545652200	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	190	190	19	4	-10.0	4	1	4	-8.42105263157895	3	West Covina, California, United States	US	USCA	CA037	34.0686	-117.939	1652809	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20160531073000	http://www.charlotteobserver.com/news/nation-world/world/article80840932.html
545652201	20160531	201605	2016	2016.4137	USA	CALIFORNIA	USA								CHN	CHINA	CHN								1	190	190	19	4	-10.0	6	6	6	-8.17335092123377	2	California, United States	US	USCA		36.17	-119.746	CA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20160531073000	http://www.wftv.com/news/wanted-taiwanese-fugitive-dies-in-car-accident-in-california/312847023
545652202	20160531	201605	2016	2016.4137	USA	CALIFORNIA	USA								CHN	CHINA	CHN								1	190	190	19	4	-10.0	1	1	1	-8.42105263157895	2	California, United States	US	USCA		36.17	-119.746	CA	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20160531073000	http://www.charlotteobserver.com/news/nation-world/world/article80840932.html
545652203	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	046	046	04	1	7.0	4	1	4	-1.35416666666666	3	Altamont, Oregon, United States	US	USOR	OR035	42.2068	-121.737	1116894	3	Altamont, Oregon, United States	US	USOR	OR035	42.2068	-121.737	1116894	3	Altamont, Oregon, United States	US	USOR	OR035	42.2068	-121.737	1116894	20160531073000	http://www.bendbulletin.com/home/4370853-151/bend-history-century-old-boarding-houses-still-stand
545652204	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								COP	POLICE						COP			0	010	010	01	1	0.0	2	1	2	-1.5625	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Gypsum Creek, Kansas, United States	US	USKS		37.9286	-97.1525	473710	3	Gypsum Creek, Kansas, United States	US	USKS		37.9286	-97.1525	473710	20160531073000	http://www.kansas.com/news/local/article80836552.html
545652205	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								COP	POLICE						COP			0	010	010	01	1	0.0	6	1	6	-1.5625	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20160531073000	http://www.kansas.com/news/local/article80836552.html
545652206	20160531	201605	2016	2016.4137	USA	NEW JERSEY	USA								COP	DEPUTY						COP			1	051	051	05	1	3.4	2	1	2	-3.2183908045977	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Morris County, New Jersey, United States	US	USNJ		40.8334	-74.5329	882231	3	Morris County, New Jersey, United States	US	USNJ		40.8334	-74.5329	882231	20160531073000	http://www.newjerseyhills.com/morris_news_bee/news/morris-county-deputy-chief-of-investigations-honored-by-law-enforcement/article_1787306f-f0c1-5f1d-bfd5-aacf9a36579f.html
545652207	20160531	201605	2016	2016.4137	USA	NEW JERSEY	USA								COP	DEPUTY						COP			1	051	051	05	1	3.4	4	1	4	-3.2183908045977	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Morris County, New Jersey, United States	US	USNJ		40.8334	-74.5329	882231	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20160531073000	http://www.newjerseyhills.com/morris_news_bee/news/morris-county-deputy-chief-of-investigations-honored-by-law-enforcement/article_1787306f-f0c1-5f1d-bfd5-aacf9a36579f.html
545652208	20160531	201605	2016	2016.4137	USA	NEW JERSEY	USA								COP	DEPUTY						COP			1	051	051	05	1	3.4	4	1	4	-3.2183908045977	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20160531073000	http://www.newjerseyhills.com/morris_news_bee/news/morris-county-deputy-chief-of-investigations-honored-by-law-enforcement/article_1787306f-f0c1-5f1d-bfd5-aacf9a36579f.html
545652209	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								COP	POLICE						COP			0	090	090	09	2	-2.0	2	1	2	-1.5625	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Gypsum Creek, Kansas, United States	US	USKS		37.9286	-97.1525	473710	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20160531073000	http://www.kansas.com/news/local/article80836552.html
545652210	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								COP	POLICE						COP			0	090	090	09	2	-2.0	4	1	4	-1.5625	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Gypsum Creek, Kansas, United States	US	USKS		37.9286	-97.1525	473710	20160531073000	http://www.kansas.com/news/local/article80836552.html
545652211	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								COP	POLICE						COP			0	090	090	09	2	-2.0	2	1	2	-1.5625	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20160531073000	http://www.kansas.com/news/local/article80836552.html
545652212	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	120	120	12	3	-4.0	4	1	4	-8.10810810810811	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Phenix City, Alabama, United States	US	USAL		32.471	-85.0008	155193	20160531073000	http://www.sandiegouniontribune.com/news/2016/may/30/man-accused-of-shooting-georgia-deputy-denied-bond/
545652213	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	120	120	12	3	-4.0	4	1	4	-8.10810810810811	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20160531073000	http://www.sandiegouniontribune.com/news/2016/may/30/man-accused-of-shooting-georgia-deputy-denied-bond/
545652214	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	193	193	19	4	-10.0	8	1	8	-8.10810810810811	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20160531073000	http://www.sandiegouniontribune.com/news/2016/may/30/man-accused-of-shooting-georgia-deputy-denied-bond/
545652215	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	020	020	02	1	3.0	12	3	12	-8.35874512800974	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20160531073000	http://ktar.com/story/1095218/hearing-to-focus-on-arizona-sheriffs-contempt-violations/
545652216	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	180	180	18	4	-9.0	2	1	2	0.14727540500736	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20160531073000	http://www.thepostathens.com/news/the-news-you-missed-during---in-athens-at/article_a611ff9c-0672-11e6-920e-5391bbbf4c42.html
545652217	20160531	201605	2016	2016.4137	USA	OHIO	USA								CRM	CRIMINAL						CRM			1	180	180	18	4	-9.0	8	1	8	0.14727540500736	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20160531073000	http://www.thepostathens.com/news/the-news-you-missed-during---in-athens-at/article_a611ff9c-0672-11e6-920e-5391bbbf4c42.html
545652218	20160531	201605	2016	2016.4137	USA	NEW ORLEANS	USA								CVL	VOTER						CVL			1	014	014	01	1	0.0	8	1	8	-3.2033426183844	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20160531073000	http://timesleader.com/wire/national-wire/545939/legal-cases-could-affect-how-texans-cast-ballots-in-november
545652219	20160531	201605	2016	2016.4137	USA	PENNSYLVANIA	USA								CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	10	1	10	-2.01550387596899	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20160531073000	http://www.philly.com/philly/news/381337511.html
545652220	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			1	040	040	04	1	1.0	4	1	4	1.0028653295129	3	Washington Square Park, New York, United States	US	USNY	NY061	40.7309	-73.9976	968870	3	Washington Square Park, New York, United States	US	USNY		40.7309	-73.9976	968870	3	Washington Square Park, New York, United States	US	USNY		40.7309	-73.9976	968870	20160531073000	http://www.bizcommunity.com/Article/196/360/145456.html
545652221	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								CVL	TOURIST						CVL			0	042	042	04	1	1.9	2	1	2	0.96805421103582	3	Mayflower, Virginia, United States	US	USVA	VA105	36.8298	-83.0807	1497011	3	Mayflower, Virginia, United States	US	USVA	VA105	36.8298	-83.0807	1497011	3	Mayflower, Virginia, United States	US	USVA	VA105	36.8298	-83.0807	1497011	20160531073000	http://www.capecodtimes.com/article/20160530/NEWS/160539983/3322/FRONTPAGE
545652222	20160531	201605	2016	2016.4137	USA	NEW YORK	USA								CVL	NEIGHBOURHOOD						CVL			1	043	043	04	1	2.8	1	1	1	1.0028653295129	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington Square Park, New York, United States	US	USNY		40.7309	-73.9976	968870	20160531073000	http://www.bizcommunity.com/Article/196/360/145456.html
545652223	20160531	201605	2016	2016.4137	USA	DETROIT	USA								CVL	TRAVELER						CVL			1	043	043	04	1	2.8	28	4	28	1.81037251993991	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20160531073000	http://www.charlotteobserver.com/news/nation-world/national/article80841397.html
545652224	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								CVL	CIVILIAN						CVL			1	051	051	05	1	3.4	1	1	1	2.46913580246913	3	Indianapolis Motor Speedway, Indiana, United States	US	USIN	IN097	39.7948	-86.235	452346	3	Indianapolis Motor Speedway, Indiana, United States	US	USIN		39.7948	-86.235	452346	3	Indianapolis Motor Speedway, Indiana, United States	US	USIN		39.7948	-86.235	452346	20160531073000	http://wkkg.com/rossi-saves-enough-e85-to-win-davidson-talks-indy-fuels-through-the-years/
545652225	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								CVL	CIVILIAN						CVL			1	051	051	05	1	3.4	1	1	1	2.46913580246913	3	Indianapolis Motor Speedway, Indiana, United States	US	USIN	IN097	39.7948	-86.235	452346	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20160531073000	http://wkkg.com/rossi-saves-enough-e85-to-win-davidson-talks-indy-fuels-through-the-years/
545652226	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	4	1	4	6.18145563310069	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20160531073000	http://www.newjerseyhills.com/madison_eagle/news/volunteers-sought-for-first-madison-storytellers-festival-june/article_79b5e04a-4227-551b-acf4-b05219039f87.html
545652227	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	071	071	07	2	7.4	4	1	4	1.77865612648221	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20160531073000	http://www.newjerseyhills.com/hunterdon_review/news/local-donations-replace-clinton-playground-swing/article_2ee4bf44-1444-56c3-a887-923119b8731b.html
545652228	20160531	201605	2016	2016.4137	USA	SAN ANTONIO	USA								CVL	VOTER						CVL			1	128	128	12	3	-5.0	2	1	2	-3.2033426183844	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20160531073000	http://timesleader.com/wire/national-wire/545939/legal-cases-could-affect-how-texans-cast-ballots-in-november
545652229	20160531	201605	2016	2016.4137	USA	UTAH	USA								DEU	FRANKFURT	DEU								1	030	030	03	1	4.0	2	1	2	-0.87209302325582	4	Sturgeon Lake, Ontario, Canada	CA	CA08	154724	55.4	-90.9167	-574292	4	Sturgeon Lake, Ontario, Canada	CA	CA08	154724	55.4	-90.9167	-574292	4	Sturgeon Lake, Ontario, Canada	CA	CA08	154724	55.4	-90.9167	-574292	20160531073000	http://www.4-traders.com/STRATHMORE-MINERALS-CORP-1411799/news/Strathmore-Minerals-Scientific-Metals-Acquires-the-Paradox-Basin-Lithium-Brine-Property-Utah-22442591/
545652230	20160531	201605	2016	2016.4137	USA	UNITED STATES	USA								DNK	DENMARK	DNK								1	075	075	07	2	7.0	1	1	1	1.20845921450151	4	Sakskobing, Sjæand, Denmark	DA	DA20	15184	54.798	11.6304	-2749737	4	Sakskobing, Sjæand, Denmark	DA	DA20	15184	54.798	11.6304	-2749737	4	Sakskobing, Sjæand, Denmark	DA	DA20	15184	54.798	11.6304	-2749737	20160531073000	http://www.wctrib.com/news/local/4044007-world-stories-be-shared-willmar
